48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
48.24	-14.735	1.3098	-3.1159	-6.8498	47.282	-16.23	8.3256	-6.3512	-2.8555	46.964	-15.071	7.6115	-6.3142	-1.3658	44.874	-12.796	8.7393	-7.2347	2.0354	46.761	-13.244	8.0862	-6.6797	1.2097
